t_us,ch1,ch2,ch3,ch4,label
22384000,3414,1978,979,1926,down
22388000,3402,1955,1040,1920,down
22392000,3314,1942,1028,1932,down
22396000,3420,1952,974,1930,down
22400000,3398,1954,1039,1909,down
22404000,3371,1953,1030,1927,down
22408000,3434,1942,1019,1922,down
22412000,3408,1933,1030,1924,down
22416000,3394,1954,1040,1938,down
22420000,3342,1952,1031,1932,down
22424000,3420,1923,1001,1926,down
22428000,3412,1955,1046,1924,down
22432000,3331,1958,1038,1944,down
22436000,3433,1946,1024,1934,down
22440000,3406,1944,1038,1901,down
22444000,3392,1948,1036,1934,down
22448000,3428,1922,1027,1931,down
22452000,3436,1950,848,1929,down
22456000,3404,1942,1048,1906,down
22460000,3292,1952,1038,1922,down
22464000,3434,1932,1020,1927,down
22468000,3402,1948,1039,1904,down
22472000,3374,1912,1022,1904,down
22476000,3344,1940,1017,1920,down
22480000,3421,1939,978,1902,down
22484000,3396,1929,1048,1945,down
22488000,3286,1922,1046,1922,down
22492000,3410,1920,1010,1916,down
22496000,3405,1920,1046,1937,down
22500000,3379,1918,1043,1938,down
22504000,3368,1938,1022,1926,down
22508000,3404,1922,1058,1916,down
22512000,3396,1927,1048,1918,down
22516000,3324,1920,1032,1937,down
22520000,3418,1898,1008,1926,down
22524000,3380,1920,1040,1905,down
22528000,3382,1932,1030,1926,down
22532000,3382,1932,1032,1933,down
22536000,3400,1913,1029,1917,down
22540000,3392,1911,1039,1922,down
22544000,3278,1904,1025,1920,down
22548000,3417,1898,967,1924,down
22552000,3380,1910,1035,1905,down
22556000,3356,1904,1035,1923,down
22560000,3418,1884,1017,1918,down
22564000,3404,1906,1070,1906,down
22568000,3381,1898,1044,1939,down
22572000,3378,1869,1027,1932,down
22576000,3408,1900,960,1920,down
22580000,3392,1894,1039,1906,down
22584000,3383,1897,1032,1932,down
22588000,3416,1876,1024,1918,down
22592000,3398,1904,1002,1901,down
22596000,3374,1912,1041,1868,down
22600000,3328,1910,1040,1934,down
22604000,3412,1920,979,1922,down
22608000,3396,1908,1044,1762,down
22612000,3400,1907,1034,1926,down
22616000,3416,1926,1025,1928,down
22620000,3392,1915,1011,1906,down
22624000,3382,1934,1036,1912,down
22628000,3352,1926,1006,1885,down
22632000,3410,2000,999,1882,down
22636000,3412,1970,1019,1842,down
22640000,3424,1980,1004,1831,down
22644000,3446,2007,930,1797,down
22648000,3442,2024,997,1783,down
22652000,3426,2046,977,1753,down
22656000,3488,2080,949,1707,down
22660000,3470,2102,900,1642,down
22664000,3479,2123,946,1644,down
22668000,3396,2160,887,1621,down
22672000,3542,2196,848,1575,down
22676000,3540,2218,918,1544,down
22680000,3522,2235,896,1536,down
22684000,3517,2268,876,1521,down
22688000,3596,2306,820,1492,down
22692000,3566,2320,875,1482,down
22696000,3586,2346,862,1474,down
22700000,3648,2357,853,1470,down
22704000,3658,2404,762,1456,down
22708000,3670,2414,822,1442,down
22712000,3560,2442,818,1432,down
22716000,3670,2486,813,1401,down
22720000,3701,2484,827,1374,down
22724000,3706,2500,800,1364,down
22728000,3718,2506,796,1323,down
22732000,3750,2483,763,1308,down
22736000,3617,2506,759,1284,down
22740000,3696,2496,739,1248,down
22744000,3724,2506,733,1221,down
22748000,3750,2502,699,1193,down
22752000,3769,2513,669,1191,down
22756000,3778,2512,718,1176,down
22760000,3672,2504,684,1154,down
22764000,3792,2488,668,1145,down
22768000,3696,2499,671,1150,down
22772000,3774,2514,672,1154,down
22776000,3806,2520,664,1126,down
22780000,3824,2492,630,1133,down
22784000,3793,2475,645,1155,down
22788000,3722,2503,641,1176,down
22792000,3713,2502,632,1146,down
22796000,3806,2496,630,1164,down
22800000,3808,2482,638,1164,down
22804000,3838,2499,606,1186,down
22808000,3851,2501,601,1188,down
22812000,3764,2486,609,1190,down
22816000,3819,2496,616,1218,down
22820000,3830,2490,620,1200,down
22824000,3834,2487,620,1230,down
22828000,3846,2490,527,1240,down
22832000,3913,2462,596,1259,down
22836000,3764,2483,597,1284,down
22840000,3854,2456,606,1274,down
22844000,3872,2484,618,1288,down
22848000,3878,2446,583,1306,down
22852000,3866,2436,576,1332,down
22856000,3878,2437,603,1350,down
22860000,3859,2415,599,1342,down
22864000,3866,2403,614,1364,down
22868000,3890,2406,528,1371,down
22872000,3896,2400,587,1396,down
22876000,3822,2361,587,1401,down
22880000,3821,2344,615,1416,down
22884000,3844,2325,596,1420,down
22888000,3866,2321,602,1430,down
22892000,3856,2306,479,1446,down
22896000,3896,2290,566,1462,down
22900000,3791,2286,582,1476,down
22904000,3764,2300,599,1506,down
22908000,3864,2280,598,1495,down
22912000,3851,2250,574,1498,down
22916000,3856,2249,503,1510,down
22920000,3862,2169,575,1525,down
22924000,3778,2215,584,1543,down
22928000,3810,2222,583,1542,down
22932000,3822,2216,588,1544,down
22936000,3842,2209,592,1545,down
22940000,3846,2201,530,1574,down
22944000,3854,2160,550,1577,down
22948000,3842,2128,575,1582,down
22952000,3724,2151,580,1587,down
22956000,3818,2151,596,1621,down
22960000,3832,2144,592,1604,down
22964000,3844,2138,573,1606,down
22968000,3838,2084,573,1622,down
22972000,3721,2102,568,1640,down
22976000,3834,2102,592,1635,down
22980000,3828,2086,557,1633,down
22984000,3848,2066,500,1646,down
22988000,3850,2025,576,1664,down
22992000,3734,2070,578,1672,down
22996000,3812,2075,592,1670,down
23000000,3832,2075,574,1659,down
23004000,3824,2071,513,1685,down
23008000,3856,2064,578,1702,down
23012000,3751,2064,581,1705,down
23016000,3817,2062,526,1724,down
23020000,3830,2061,598,1706,down
23024000,3840,2065,604,1726,down
23028000,3854,2029,570,1708,down
23032000,3670,2048,574,1723,down
23036000,3812,2051,587,1746,down
23040000,3804,2050,571,1754,down
23044000,3826,2046,598,1750,down
23048000,3842,2048,516,1737,down
23052000,3836,2033,558,1746,down
23056000,3846,2021,556,1764,down
23060000,3767,2024,577,1782,down
23064000,3726,2016,576,1768,down
23068000,3810,2020,588,1764,down
23072000,3822,2019,598,1757,down
23076000,3834,2029,565,1769,down
23080000,3840,1970,552,1754,down
23084000,3734,2010,571,1772,down
23088000,3822,2020,587,1789,down
23092000,3818,2024,593,1778,down
23096000,3840,2013,520,1788,down
23100000,3857,1990,577,1784,down
23104000,3546,1998,571,1794,down
23108000,3803,1995,584,1808,down
23112000,3818,2002,596,1774,down
23116000,3842,2006,540,1778,down
23120000,3841,1985,524,1795,down
23124000,3808,1994,591,1814,down
23128000,3722,1985,571,1816,down
23132000,3829,1982,596,1795,down
23136000,3826,1980,580,1808,down
23140000,3846,1978,563,1806,down
23144000,3840,1816,581,1827,down
23148000,3796,1976,587,1818,down
23152000,3818,1980,590,1820,down
23156000,3834,1988,516,1824,down
23160000,3850,1970,545,1831,down
23164000,3846,1978,553,1825,down
23168000,3808,1962,565,1824,down
23172000,3728,1976,584,1836,down
23176000,3826,1979,596,1824,down
23180000,3851,1981,630,1830,down
23184000,3844,1956,561,1829,down
23188000,3859,1963,585,1848,down
23192000,3811,1967,593,1859,down
23196000,3819,1964,592,1827,down
23200000,3840,1964,528,1837,down
23204000,3856,1961,568,1805,down
23208000,3776,1956,584,1857,down
23212000,3808,1952,608,1870,down
23216000,3824,1948,604,1850,down
23220000,3840,1948,527,1851,down
23224000,3852,1921,580,1871,down
23228000,3746,1932,590,1878,down
23232000,3802,1934,593,1872,down
23236000,3819,1942,603,1854,down
23240000,3829,1952,528,1844,down
23244000,3842,1936,579,1882,down
23248000,3730,1948,588,1880,down
23252000,3794,1936,592,1871,down
23256000,3830,1945,602,1878,down
23260000,3846,1954,620,1884,down
23264000,3838,1940,560,1880,down
23268000,3872,1908,582,1870,down
23272000,3752,1926,594,1880,down
23276000,3812,1938,600,1902,down
23280000,3828,1938,606,1872,down
23284000,3831,1912,508,1882,down
23288000,3766,1952,576,1880,down
23292000,3852,1930,598,1892,down
23296000,3816,1930,614,1870,down
23300000,3790,1926,592,1880,down
23304000,3816,1930,592,1856,down
23308000,3818,1932,534,1886,down
23312000,3851,1856,576,1892,down
23316000,3710,1924,587,1883,down
23320000,3802,1915,591,1882,down
23324000,3814,1923,601,1888,down
23328000,3826,1930,528,1894,down
23332000,3832,1908,577,1892,down
23336000,3810,1919,602,1890,down
23340000,3840,1924,545,1884,down
23344000,3826,1884,594,1894,down
23348000,3822,1898,613,1892,down
23352000,3841,1891,556,1864,down
23356000,3782,1886,587,1872,down
23360000,3810,1870,608,1886,down
23364000,3836,1871,572,1856,down
23368000,3848,1827,588,1860,down
23372000,3798,1851,598,1859,down
23376000,3819,1928,611,1847,down
23380000,3824,1858,574,1867,down
23384000,3696,1864,598,1866,down
23388000,3830,1864,607,1842,down
23392000,3840,1870,582,1864,down
23396000,3718,1874,586,1872,down
23400000,3814,1856,603,1835,down
23404000,3828,1862,595,1848,down
23408000,3796,1862,587,1868,down
23412000,3790,1876,598,1858,down
23416000,3824,1858,586,1864,down
23420000,3594,1859,583,1858,down
23424000,3808,1868,598,1842,down
23428000,3834,1871,612,1864,down
23432000,3744,1871,589,1870,down
23436000,3804,1883,598,1844,down
23440000,3814,1882,592,1850,down
23444000,3864,1852,585,1867,down
23448000,3794,1876,601,1862,down
23452000,3810,1884,534,1848,down
23456000,3776,1858,593,1857,down
23460000,3784,1880,585,1872,down
23464000,3808,1889,614,1872,down
23468000,3836,1862,580,1868,down
23472000,3792,1892,592,1871,down
23476000,3804,1888,532,1862,down
23480000,3826,1882,577,1879,down
23484000,3795,1907,592,1886,down
23488000,3824,1890,554,1846,down
23492000,3832,1872,574,1869,down
23496000,3695,1888,586,1882,down
23500000,3808,1892,586,1876,down
23504000,3832,1869,560,1882,down
23508000,3715,1885,582,1875,down
23512000,3814,1897,595,1857,down
23516000,3840,1883,513,1884,down
23520000,3730,1894,590,1878,down
23524000,3812,1906,595,1875,down
23528000,3821,1883,607,1874,down
23532000,3722,1896,583,1886,down
23536000,3801,1894,594,1870,down
23540000,3818,1904,519,1874,down
23544000,3660,1894,578,1883,down
23548000,3808,1904,600,1901,down
23552000,3814,1908,608,1882,down
23556000,3783,1899,582,1880,down
23560000,3810,1900,594,1888,down
23564000,3824,1880,615,1886,down
23568000,3762,1915,581,1881,down
23572000,3808,1898,591,1872,down
23576000,3827,1906,590,1854,down
23580000,3842,1890,577,1884,down
23584000,3794,1904,590,1886,down
23588000,3816,1912,544,1856,down
23592000,3839,1880,569,1879,down
23596000,3810,1902,584,1879,down
23600000,3819,1915,597,1888,down
23604000,3826,1900,571,1884,down
23608000,3751,1907,594,1890,down
23612000,3811,1907,596,1882,down
23616000,3822,1922,546,1892,down
23620000,3718,1906,582,1900,down
23624000,3798,1912,592,1907,down
23628000,3830,1912,538,1904,down
23632000,3760,1906,589,1916,down
23636000,3790,1915,588,1910,down
23640000,3816,1922,536,1892,down
23644000,3801,1898,582,1904,down
23648000,3794,1915,598,1920,down
23652000,3811,1926,604,1906,down
23656000,3833,1902,575,1877,down
23660000,3816,1932,590,1912,down
23664000,3820,1927,592,1917,down
23668000,3842,1942,602,1916,down
23672000,3736,1928,594,1912,down
23676000,3805,1928,585,1888,down
23680000,3830,1932,531,1908,down
23684000,3670,1932,590,1926,down
23688000,3811,1934,594,1901,down
23692000,3826,1926,518,2002,down
23696000,3756,1919,586,1916,down
23700000,3788,1936,595,1925,down
23704000,3826,1928,604,1900,down
23708000,3844,1915,583,1900,down
23712000,3815,1916,586,1915,down
23716000,3821,1922,608,1907,down
23720000,3836,1942,551,1927,down
23724000,3738,1917,594,1921,down
23728000,3814,1922,601,1904,down
23732000,3818,1928,616,1922,down
23736000,3560,1904,590,1921,down
23740000,3808,1919,592,1923,down
23744000,3829,1921,569,1896,down
23748000,3846,1920,584,1915,down
23752000,3808,1924,596,1922,down
23756000,3810,1924,600,1914,down
23760000,3842,1926,544,1900,down
23764000,3752,1924,590,1916,down
23768000,3816,1941,607,1915,down
23772000,3840,1925,517,1906,down
23776000,3738,1924,580,1906,down
23780000,3791,1923,592,1910,down
23784000,3826,1936,595,1914,down
23788000,3850,1910,586,1916,down
23792000,3816,1928,592,1906,down
23796000,3813,1913,597,1907,down
23800000,3843,1932,564,1912,down
23804000,3747,1928,600,1930,down
23808000,3819,1926,596,1900,down
23812000,3838,1933,543,1911,down
23816000,3767,1914,584,1918,down
23820000,3802,1933,587,1926,down
23824000,3835,1926,540,1880,down
23828000,3846,1858,600,1898,down
23832000,3768,1918,576,1917,down
23836000,3812,1928,603,1891,down
23840000,3841,1936,557,1906,down
23844000,3731,1922,587,1907,down
23848000,3808,1926,602,1928,down
23852000,3840,1930,534,1914,down
23856000,3774,1914,585,1908,down
23860000,3814,1920,590,1906,down
23864000,3820,1921,563,1898,down
23868000,3843,1896,582,1911,down
23872000,3734,1922,593,1913,down
23876000,3738,1910,590,1908,down
23880000,3864,1880,572,1912,down
23884000,3846,1918,552,1886,down
23888000,3824,1910,604,1918,down
23892000,3758,1898,590,1900,down
23896000,3844,1872,584,1890,down
23900000,3838,1896,555,1876,down
23904000,3804,1891,602,1903,down
23908000,3736,1888,596,1896,down
23912000,3842,1870,581,1894,down
23916000,3828,1899,581,1886,down
23920000,3809,1898,606,1893,down
23924000,3746,1897,601,1891,down
23928000,3850,1893,583,1888,down
23932000,3833,1896,520,1888,down
23936000,3802,1889,608,1902,down
23940000,3544,1847,586,1894,down
23944000,3856,1899,526,1890,down
23948000,3822,1897,603,1896,down
23952000,3798,1904,591,1906,down
23956000,3752,1921,585,1914,down
23960000,3834,1914,552,1889,down
23964000,3826,1908,601,1890,down
23968000,3806,1913,596,1907,down
23972000,3724,1895,592,1908,down
23976000,3836,1912,530,1896,down
23980000,3834,1902,597,1890,down
23984000,3808,1901,599,1908,down
23988000,3788,1898,587,1910,down
23992000,3838,1902,594,1922,down
23996000,3818,1900,586,1872,down
24000000,3812,1906,601,1896,down
24004000,3730,1901,598,1912,down
24008000,3830,1888,558,1898,down
24012000,3824,1904,438,1820,down
24016000,3796,1890,594,1898,down
24020000,3754,1892,595,1914,down
24024000,3822,1874,584,1905,down
24028000,3819,1897,591,1890,down
24032000,3816,1898,595,1800,down
24036000,3766,1896,592,1904,down
24040000,3844,1878,587,1910,down
24044000,3828,1904,598,1895,down
24048000,3792,1891,595,1869,down
24052000,3694,1900,597,1917,down
24056000,3842,1894,587,1920,down
24060000,3822,1920,608,1906,down
24064000,3808,1920,601,1893,down
24068000,3810,1926,596,1916,down
24072000,3768,1930,587,1916,down
24076000,3840,1939,572,1908,down
24080000,3830,1926,606,1898,down
24084000,3808,1922,589,1916,down
24088000,3776,1946,587,1914,down
24092000,3842,1944,535,1919,down
24096000,3826,1936,600,1911,down
24100000,3810,1932,598,1914,down
24104000,3636,1928,593,1922,down
24108000,3856,1916,534,1920,down
24112000,3842,1940,605,1886,down
24116000,3816,1928,597,1904,down
24120000,3797,1923,591,1906,down
24124000,3850,1922,558,1915,down
24128000,3838,1928,608,1894,down
24132000,3818,1920,598,1902,down
24136000,3774,1902,587,1906,down
24140000,3850,1931,560,1917,down
24144000,3826,1930,578,1896,down
24148000,3824,1932,598,1906,down
24152000,3720,1927,586,1906,down
24156000,3854,1922,583,1918,down
24160000,3844,1946,553,1910,down
24164000,3828,1940,602,1908,down
24168000,3782,1942,588,1914,down
24172000,3862,1906,579,1919,down
24176000,3854,1964,560,1924,down
24180000,3838,1953,608,1936,down
24184000,3818,1948,590,1952,down
24188000,3789,1938,580,1921,down
24192000,3860,1958,611,1926,down
24196000,3830,1958,593,1897,down
24200000,3820,1966,594,1919,down
24204000,3772,1974,586,1923,down
24208000,3864,1974,600,1922,down
24212000,3850,1963,610,1929,down
24216000,3834,1956,600,1914,down
24220000,3800,1936,595,1924,down
24224000,3864,1931,534,1925,down
24228000,3846,1945,609,1924,down
24232000,3823,1936,599,1918,down
24236000,3718,1926,601,1912,down
24240000,3848,1926,555,1922,down
24244000,3827,1922,608,1934,down
24248000,3808,1920,598,1924,down
24252000,3736,1908,585,1915,down
24256000,3851,1918,577,1930,down
24260000,3792,1922,549,1926,down
24264000,3802,1888,602,1928,down
24268000,3712,1898,593,1920,down
24272000,3848,1892,587,1926,down
24276000,3834,1905,533,1928,down
24280000,3814,1906,602,1906,down
24284000,3728,1886,590,1912,down
24288000,3828,1866,568,1912,down
24292000,3827,1897,538,1922,down
24296000,3820,1896,613,1923,down
24300000,3794,1882,600,1922,down
24304000,3826,1879,578,1916,down
24308000,3814,1904,564,1925,down
24312000,3810,1920,612,1932,down
24316000,3782,1888,592,1916,down
24320000,3786,1888,587,1916,down
24324000,3800,1884,565,1926,down
24328000,3814,1904,608,1937,down
24332000,3794,1894,601,1926,down
24336000,3727,1885,595,1919,down
24340000,3826,1892,581,1932,down
24344000,3813,1892,672,1934,down
24348000,3782,1882,601,1931,down
24352000,3750,1876,594,1918,down
24356000,3826,1851,585,1926,down
24360000,3808,1888,632,1952,up
24364000,3795,1866,620,1927,up
24368000,3702,1874,600,1930,up
24372000,3824,1886,588,1932,up
24376000,3808,1891,544,1936,up
24380000,3808,1922,622,1938,up
24384000,3782,1901,598,1920,up
24388000,3746,1902,592,1920,up
24392000,3818,1912,532,1931,up
24396000,3816,1917,613,1932,up
24400000,3782,1914,594,1925,up
24404000,3725,1910,596,1919,up
24408000,3840,1940,618,1924,up
24412000,3818,1915,617,1930,up
24416000,3808,1908,606,1919,up
24420000,3688,1900,587,1911,up
24424000,3826,1915,572,1919,up
24428000,3816,1924,540,1896,up
24432000,3806,1918,603,1996,up
24436000,3686,1919,589,1917,up
24440000,3832,1909,586,1922,up
24444000,3826,1924,496,1931,up
24448000,3806,1915,611,1915,up
24452000,3684,1915,593,1920,up
24456000,3836,1903,585,1918,up
24460000,3826,1921,626,1923,up
24464000,3794,1922,610,1938,up
24468000,3800,1918,600,1926,up
24472000,3832,1896,584,1918,up
24476000,3814,1928,558,1923,up
24480000,3805,1928,608,1943,up
24484000,3784,1926,594,1930,up
24488000,3744,1920,585,1920,up
24492000,3820,1908,520,1927,up
24496000,3826,1936,617,1919,up
24500000,3796,1922,604,1928,up
24504000,3740,1912,596,1910,up
24508000,3832,1894,586,1915,up
24512000,3812,1930,596,1908,up
24516000,3800,1913,612,1920,up
24520000,3730,1910,598,1914,up
24524000,3828,1884,578,1910,up
24528000,3804,1910,622,1905,up
24532000,3801,1932,612,1910,up
24536000,3718,1916,590,1915,up
24540000,3830,1886,585,1917,up
24544000,3828,1911,619,1916,up
24548000,3810,1920,612,1907,up
24552000,3764,1918,593,1916,up
24556000,3826,1885,574,1908,up
24560000,3816,1906,558,1916,up
24564000,3816,1925,614,1925,up
24568000,3794,1924,600,1920,up
24572000,3736,1923,584,1883,up
24576000,3830,1860,537,1916,up
24580000,3816,1928,611,1917,up
24584000,3794,1930,606,1923,up
24588000,3726,1920,591,1900,up
24592000,3830,1916,574,1919,up
24596000,3810,1916,549,1898,up
24600000,3792,1922,606,1929,up
24604000,3776,1910,590,1916,up
24608000,3828,1890,583,1920,up
24612000,3816,1901,570,1918,up
24616000,3784,1910,604,1912,up
24620000,3701,1918,605,1911,up
24624000,3831,1897,580,1918,up
24628000,3808,1923,587,1937,up
24632000,3806,1922,614,1918,up
24636000,3784,1919,600,1921,up
24640000,3812,1896,591,1920,up
24644000,3834,1936,535,1940,up
24648000,3816,1942,616,1943,up
24652000,3796,1942,615,1940,up
24656000,3728,1918,594,1939,up
24660000,3828,1914,533,1946,up
24664000,3822,1936,628,1966,up
24668000,3795,1922,624,1996,up
24672000,3712,1915,616,2004,up
24676000,3834,1926,631,2042,up
24680000,3822,1938,669,2096,up
24684000,3793,1936,665,2156,up
24688000,3734,1944,689,2240,up
24692000,3838,1932,711,2312,up
24696000,3830,1952,801,2422,up
24700000,3846,1939,749,2531,up
24704000,3784,1946,836,2646,up
24708000,3848,1952,882,2794,up
24712000,3810,1952,950,2952,up
24716000,3824,1957,1012,3142,up
24720000,3858,1982,1019,3280,up
24724000,3859,1956,1112,3446,up
24728000,3766,1970,1191,3616,up
24732000,3776,1986,1254,3790,up
24736000,3842,1993,1322,3944,up
24740000,3862,1998,1379,4074,up
24744000,3872,2020,1433,4095,up
24748000,3896,2010,1470,4095,up
24752000,3796,2049,1532,4095,up
24756000,3878,2074,1578,4095,up
24760000,3884,2054,1624,4095,up
24764000,3900,2048,1584,4095,up
24768000,3908,2054,1645,4095,up
24772000,3916,2018,1700,4095,up
24776000,3798,2052,1733,4095,up
24780000,3830,2056,1762,4095,up
24784000,3886,2059,1791,4095,up
24788000,3896,2074,1862,4095,up
24792000,3922,2064,1722,4095,up
24796000,3859,2068,1813,4095,up
24800000,3891,2100,1834,4095,up
24804000,3908,2107,1842,4095,up
24808000,3936,2106,1860,4095,up
24812000,3948,2126,1628,4095,up
24816000,3946,2090,1840,4095,up
24820000,3888,2113,1862,4095,up
24824000,3946,2112,1867,4095,up
24828000,3947,2114,1861,4095,up
24832000,3968,2116,1853,4095,up
24836000,3970,2077,1826,4066,up
24840000,3978,2098,1827,3986,up
24844000,3853,2096,1836,3901,up
24848000,3862,2092,1827,3836,up
24852000,3938,2089,1828,3762,up
24856000,3955,2080,1797,3656,up
24860000,3966,2070,1784,3567,up
24864000,3880,2057,1778,3496,up
24868000,3926,2074,1782,3418,up
24872000,3956,2066,1750,3338,up
24876000,3962,2066,1722,3266,up
24880000,3874,2036,1744,3206,up
24884000,3858,2050,1734,3142,up
24888000,3854,2043,1727,3080,up
24892000,3928,2034,1716,2980,up
24896000,3952,2030,1669,2950,up
24900000,3928,2024,1686,2914,up
24904000,3810,2021,1694,2874,up
24908000,3930,2016,1691,2806,up
24912000,3940,1998,1636,2774,up
24916000,3948,1957,1663,2748,up
24920000,3931,1988,1658,2715,up
24924000,3926,1979,1656,2666,up
24928000,3898,1975,1664,2636,up
24932000,3924,1970,1655,2605,up
24936000,3930,1974,1612,2582,up
24940000,3930,1968,1637,2556,up
24944000,3872,1972,1645,2528,up
24948000,3906,1988,1658,2524,up
24952000,3919,1981,1669,2483,up
24956000,3936,1990,1662,2477,up
24960000,3864,2006,1630,2448,up
24964000,3800,1984,1636,2450,up
24968000,3896,1987,1655,2458,up
24972000,3913,1990,1636,2430,up
24976000,3915,1960,1612,2424,up
24980000,3834,1983,1636,2412,up
24984000,3897,2010,1646,2414,up
24988000,3916,1990,1589,2400,up
24992000,3917,1955,1622,2386,up
24996000,3818,1979,1628,2372,up
25000000,3886,1990,1638,2378,up
25004000,3914,1996,1640,2354,up
25008000,3927,1991,1638,2343,up
25012000,3911,1977,1627,2322,up
25016000,3880,1992,1633,2318,up
25020000,3918,2004,1655,2307,up
25024000,3930,1991,1631,2296,up
25028000,3852,1981,1637,2274,up
25032000,3894,1992,1632,2268,up
25036000,3916,1974,1661,2270,up
25040000,3912,1979,1502,2256,up
25044000,3782,1970,1624,2226,up
25048000,3886,1960,1644,2222,up
25052000,3890,1960,1638,2190,up
25056000,3908,1967,1620,2200,up
25060000,3818,1946,1614,2178,up
25064000,3878,1936,1628,2170,up
25068000,3898,1938,1638,2152,up
25072000,3911,1936,1573,2161,up
25076000,3918,1888,1608,2142,up
25080000,3752,1926,1611,2128,up
25084000,3872,1944,1631,2142,up
25088000,3918,1963,1550,2134,up
25092000,3988,1937,1609,2115,up
25096000,3884,1951,1617,2098,up
25100000,3884,1960,1619,2100,up
25104000,3909,1972,1552,2086,up
25108000,3920,1942,1601,2084,up
25112000,3848,1964,1610,2075,up
25116000,3898,1970,1612,2042,up
25120000,3924,1985,1566,2071,up
25124000,3942,1964,1600,2066,up
25128000,3828,1986,1611,2050,up
25132000,3886,1958,1603,2050,up
25136000,3926,1970,1502,2041,up
25140000,3926,1944,1592,2041,up
25144000,3926,1966,1604,2020,up
25148000,3890,1956,1608,2036,up
25152000,3918,1960,1560,2021,up
25156000,3930,1932,1592,2022,up
25160000,3873,1940,1602,2014,up
25164000,3891,1940,1612,1997,up
25168000,3912,1935,1554,2004,up
25172000,3912,1905,1581,2011,up
25176000,3814,1922,1605,2014,up
25180000,3882,1926,1606,1999,up
25184000,3890,1919,1614,1994,up
25188000,3920,1938,1569,1996,up
25192000,3830,1926,1596,1986,up
25196000,3884,1934,1603,1987,up
25200000,3912,1940,1595,1968,up
25204000,3902,1936,1588,1981,up
25208000,3832,1931,1598,1981,up
25212000,3888,1938,1612,1975,up
25216000,3921,1936,1556,1942,up
25220000,3918,1912,1526,1968,up
25224000,3884,1922,1597,1968,up
25228000,3884,1920,1593,1956,up
25232000,3902,1908,1607,1932,up
25236000,3898,1920,1600,1954,up
25240000,3860,1915,1586,1970,up
25244000,3874,1920,1592,1960,up
25248000,3896,1924,1606,1918,up
25252000,3914,1894,1530,1939,up
25256000,3952,1858,1590,1958,up
25260000,3864,1912,1598,1958,up
25264000,3886,1914,1602,1944,up
25268000,3895,1911,1584,1942,up
25272000,3936,1898,1588,1958,up
25276000,3862,1922,1598,1963,up
25280000,3898,1924,1614,1922,up
25284000,3912,1926,1625,1942,up
25288000,3840,1910,1591,1955,up
25292000,3858,1920,1606,1961,up
25296000,3880,1908,1610,1946,up
25300000,3910,1910,1378,1932,up
25304000,3906,1886,1584,1946,up
25308000,3794,1900,1604,1949,up
25312000,3880,1902,1586,1952,up
25316000,3894,1906,1542,1936,up
25320000,3916,1886,1588,1944,up
25324000,3836,1915,1602,1955,up
25328000,3870,1920,1607,1952,up
25332000,3894,1918,1606,1718,up
25336000,3906,1949,1614,1934,up
25340000,3800,1924,1590,1944,up
25344000,3878,1918,1599,1942,up
25348000,3894,1920,1604,1920,up
25352000,3904,1914,1575,1929,up
25356000,3910,1904,1586,1940,up
25360000,3786,1945,1600,1949,up
25364000,3892,1928,1605,1916,up
25368000,3918,1924,1534,1913,up
25372000,3910,1902,1574,1930,up
25376000,3738,1938,1592,1941,up
25380000,3832,1938,1596,1904,up
25384000,3896,1939,1614,1922,up
25388000,3926,1911,1582,1934,up
25392000,3861,1926,1592,1942,up
25396000,3875,1934,1603,1928,up
25400000,3910,1936,1532,1920,up
25404000,3891,1921,1592,1928,up
25408000,3848,1932,1601,1942,up
25412000,3872,1935,1604,1940,up
25416000,3888,1934,1598,1920,up
25420000,3916,1909,1530,1928,up
25424000,3875,1900,1587,1940,up
25428000,3882,1938,1606,1950,up
25432000,3901,1938,1616,1941,up
25436000,3917,1935,1474,1936,up
25440000,3915,1899,1586,1944,up
25444000,3892,1928,1610,1954,up
25448000,3894,1919,1608,1938,up
25452000,3914,1920,1614,1919,up
25456000,3863,1914,1578,1924,up
25460000,3872,1926,1606,1945,up
25464000,3880,1918,1608,1958,up
25468000,3896,1940,1556,1924,up
25472000,3908,1906,1586,1941,up
25476000,3816,1936,1600,1952,up
25480000,3896,1932,1612,1934,up
25484000,3906,1930,1600,1936,up
25488000,3920,1900,1590,1944,up
25492000,3780,1922,1606,1953,up
25496000,3872,1931,1600,1954,up
25500000,3900,1927,1568,1932,up
25504000,3908,1907,1595,1935,up
25508000,3833,1934,1599,1940,up
25512000,3888,1936,1610,1947,up
25516000,3910,1930,1566,1916,up
25520000,3922,1918,1579,1921,up
25524000,3866,1920,1622,1926,up
25528000,3894,1919,1606,1922,up
25532000,3890,1914,1584,1918,up
25536000,3922,1883,1580,1915,up
25540000,3774,1911,1602,1924,up
25544000,3879,1917,1611,1926,up
25548000,3894,1919,1590,1915,up
25552000,3912,1894,1582,1924,up
25556000,3762,1921,1590,1923,up
25560000,3888,1940,1608,1931,up
25564000,3916,1948,1610,1945,up
25568000,3938,1886,1584,1927,up
25572000,3920,1938,1596,1921,up
25576000,3898,1924,1609,1930,up
25580000,3898,1946,1638,1920,up
25584000,3930,1934,1531,1914,up
25588000,3844,1918,1571,1912,up
25592000,3842,1926,1598,1930,up
25596000,3912,1946,1612,1916,up
25600000,3922,1942,1523,1920,up
