t_us,ch1,ch2,ch3,ch4,label
12216000,862,1899,1014,1792,center
12220000,861,1826,1050,1857,center
12224000,837,1829,1048,1888,center
12228000,862,1832,1028,1840,center
12232000,848,1874,981,1838,center
12236000,840,1876,1066,1932,center
12240000,879,1920,1072,2019,center
12244000,870,1899,1115,1995,center
12248000,861,1915,1099,2019,center
12252000,823,1915,1124,2134,center
12256000,963,1920,1201,2272,center
12260000,875,1930,1207,2310,center
12264000,822,1954,1209,2389,center
12268000,858,1955,1244,2480,center
12272000,878,1962,1305,2618,center
12276000,884,1970,1279,2662,center
12280000,901,1987,1232,2646,center
12284000,832,1962,1317,2654,center
12288000,846,1948,1352,2722,center
12292000,881,1961,1372,2732,center
12296000,896,1978,1366,2622,center
12300000,900,1941,1310,2550,center
12304000,827,1899,1314,2552,center
12308000,852,1867,1319,2514,center
12312000,853,1882,1296,2398,center
12316000,859,1865,1234,2315,center
12320000,807,1848,1249,2299,center
12324000,833,1861,1258,2289,center
12328000,842,1870,1216,2183,center
12332000,854,1846,1179,2080,center
12336000,817,1849,1178,2028,center
12340000,841,1850,1196,2027,center
12344000,850,1850,1084,1968,center
12348000,796,1838,1122,1848,center
12352000,824,1845,1108,1794,center
12356000,835,1828,1143,1827,center
12360000,854,1897,1096,1813,center
12364000,780,1847,1087,1713,center
12368000,833,1844,1078,1664,center
12372000,860,1830,1038,1716,center
12376000,841,1819,1074,1724,center
12380000,821,1856,1056,1645,center
12384000,835,1861,1080,1614,center
12388000,850,1844,1019,1635,center
12392000,831,1831,1050,1672,center
12396000,824,1850,1042,1615,center
12400000,836,1862,1032,1563,center
12404000,848,1888,1027,1584,center
12408000,856,1844,1044,1652,center
12412000,826,1856,1038,1622,center
12416000,848,1880,906,1554,center
12420000,796,1850,998,1550,center
12424000,812,1852,1024,1616,center
12428000,817,1859,1030,1626,center
12432000,840,1858,990,1540,center
12436000,780,1864,989,1531,center
12440000,823,1850,1010,1605,center
12444000,829,1862,1015,1620,center
12448000,851,1850,976,1555,center
12452000,735,1877,982,1548,center
12456000,818,1864,1001,1600,center
12460000,838,1864,1016,1650,center
12464000,850,1888,960,1600,center
12468000,834,1880,963,1580,center
12472000,832,1870,1003,1617,center
12476000,845,1864,988,1677,center
12480000,842,1844,989,1656,center
12484000,821,1881,993,1610,center
12488000,834,1875,992,1624,center
12492000,842,1868,940,1690,center
12496000,796,1845,1002,1699,center
12500000,828,1876,984,1623,center
12504000,846,1877,994,1596,center
12508000,842,1864,952,1682,center
12512000,790,1858,1002,1704,center
12516000,828,1884,974,1635,center
12520000,825,1888,911,1606,center
12524000,893,1920,972,1667,center
12528000,766,1868,992,1710,center
12532000,855,1892,981,1627,center
12536000,846,1896,878,1620,center
12540000,784,1853,970,1678,center
12544000,823,1873,1001,1733,center
12548000,844,1892,996,1703,center
12552000,863,1876,902,1661,center
12556000,804,1875,979,1696,center
12560000,834,1869,1004,1774,center
12564000,840,1886,1001,1770,center
12568000,852,1962,964,1718,center
12572000,770,1892,983,1736,center
12576000,833,1878,1020,1814,center
12580000,820,1891,969,1815,center
12584000,860,1928,988,1775,center
12588000,808,1894,999,1771,center
12592000,828,1876,1024,1845,center
12596000,837,1882,992,1862,center
12600000,851,1870,992,1802,center
12604000,823,1910,1007,1790,center
12608000,847,1898,1025,1832,center
12612000,849,1891,973,1886,center
12616000,839,1900,997,1836,center
12620000,836,1907,1012,1820,center
12624000,837,1900,1024,1824,center
12628000,858,1886,953,1882,center
12632000,772,1899,1018,1866,center
12636000,834,1938,1006,1797,center
12640000,853,1905,965,1804,center
12644000,842,1890,1034,1873,center
12648000,859,1894,1040,1860,center
12652000,786,1890,1006,1784,center
12656000,873,1932,987,1773,center
12660000,842,1854,1035,1842,center
12664000,840,1854,1033,1866,center
12668000,829,1852,996,1790,center
12672000,857,1888,934,1784,center
12676000,845,1850,1030,1858,center
12680000,766,1832,1031,1883,center
12684000,853,1876,956,1822,center
12688000,828,1812,1019,1801,center
12692000,818,1768,1009,1856,center
12696000,839,1756,1024,1910,center
12700000,823,1724,1014,1868,center
12704000,794,1708,1022,1832,center
12708000,788,1690,1018,1842,center
12712000,791,1679,994,1905,center
12716000,779,1738,1035,1926,center
12720000,815,1716,996,1930,center
12724000,797,1762,1014,1834,center
12728000,737,1753,1029,1936,center
12732000,804,1769,1039,1944,center
12736000,768,1795,1017,1877,center
12740000,807,1804,945,1866,center
12744000,792,1802,1032,1920,center
12748000,817,1832,1024,1976,center
12752000,806,1934,1018,1912,center
12756000,891,1820,1015,1888,center
12760000,817,1822,978,2017,center
12764000,708,1832,1043,1982,center
12768000,814,1862,966,1936,center
12772000,796,1866,1016,1906,center
12776000,829,1851,1016,1931,center
12780000,810,1855,1078,1971,center
12784000,775,1812,1037,1970,center
12788000,818,1864,1036,1928,center
12792000,810,1856,1021,1922,center
12796000,820,1866,992,1986,center
12800000,801,1869,1048,1974,center
12804000,824,1880,977,1870,center
12808000,790,1874,1007,1844,center
12812000,821,1882,1030,1879,center
12816000,820,1881,1024,1842,center
12820000,837,1894,970,1759,center
12824000,829,1937,981,1715,center
12828000,760,1931,966,1730,center
12832000,828,1938,954,1720,center
12836000,842,1979,948,1750,center
12840000,850,1992,860,1597,center
12844000,831,1964,935,1608,center
12848000,835,1900,912,1628,center
12852000,830,1935,930,1600,center
12856000,727,1923,894,1544,center
12860000,830,1915,864,1563,center
12864000,790,1868,923,1640,center
12868000,832,1917,864,1648,center
12872000,805,1870,908,1588,center
12876000,826,1911,899,1630,center
12880000,812,1864,948,1734,center
12884000,782,1858,944,1768,center
12888000,826,1890,907,1720,center
12892000,761,1888,938,1746,center
12896000,818,1867,920,1804,center
12900000,803,1876,959,1843,center
12904000,834,1955,946,1792,center
12908000,819,1905,956,1750,center
12912000,792,1888,964,1784,center
12916000,816,1876,952,1782,center
12920000,841,1881,943,1720,center
12924000,828,1881,941,1683,center
12928000,772,1852,923,1664,center
12932000,836,1836,875,1666,center
12936000,820,1840,918,1624,center
12940000,806,1843,876,1564,center
12944000,810,1800,879,1558,center
12948000,811,1817,856,1590,center
12952000,811,1824,901,1598,center
12956000,763,1830,873,1552,center
12960000,836,1890,864,1555,center
12964000,814,1826,900,1578,center
12968000,803,1808,899,1651,center
12972000,832,1632,872,1630,center
12976000,824,1810,845,1640,center
12980000,804,1804,912,1714,center
12984000,758,1798,914,1748,center
12988000,830,1820,832,1742,center
12992000,816,1824,922,1726,center
12996000,737,1802,920,1781,center
13000000,819,1847,908,1808,center
13004000,814,1812,891,1794,center
13008000,794,1824,924,1790,center
13012000,794,1816,917,1778,center
13016000,819,1794,910,1796,center
13020000,794,1795,929,1779,center
13024000,726,1779,903,1742,center
13028000,806,1746,878,1726,center
13032000,780,1694,812,1750,center
13036000,736,1658,896,1780,center
13040000,752,1654,842,1758,center
13044000,720,1603,900,1774,center
13048000,740,1559,914,1815,center
13052000,704,1496,924,1857,center
13056000,716,1395,912,1821,center
13060000,676,1348,924,1817,center
13064000,599,1270,912,1842,center
13068000,640,1217,920,1868,center
13072000,627,1178,930,1844,center
13076000,641,1182,901,1798,center
13080000,601,1110,908,1792,center
13084000,486,1070,912,1820,center
13088000,590,1056,886,1798,center
13092000,576,1052,895,1760,center
13096000,576,1036,865,1736,center
13100000,558,1020,903,1746,center
13104000,553,1009,882,1748,center
13108000,572,1058,886,1684,center
13112000,548,1063,861,1656,center
13116000,570,1127,834,1646,center
13120000,554,1110,865,1639,center
13124000,539,1154,830,1610,center
13128000,566,1190,798,1578,center
13132000,565,1210,827,1594,center
13136000,586,1238,818,1601,center
13140000,564,1283,816,1565,center
13144000,373,1286,786,1523,center
13148000,585,1324,802,1552,center
13152000,565,1339,805,1568,center
13156000,590,1328,789,1558,center
13160000,591,1416,803,1498,center
13164000,565,1419,786,1554,center
13168000,594,1456,750,1596,center
13172000,582,1480,811,1627,center
13176000,615,1490,786,1595,center
13180000,608,1538,818,1622,center
13184000,552,1568,817,1706,center
13188000,621,1642,790,1757,center
13192000,608,1692,831,1745,center
13196000,638,1791,826,1784,center
13200000,636,1756,870,1828,center
13204000,627,1768,874,1906,center
13208000,654,1826,858,1875,center
13212000,624,1814,870,1880,center
13216000,646,1818,861,1928,center
13220000,647,1846,928,2038,center
13224000,644,1846,927,2074,center
13228000,660,1862,876,2049,center
13232000,562,1868,951,2158,center
13236000,660,1933,934,2240,center
13240000,657,1868,1000,2248,center
13244000,682,1863,978,2210,center
13248000,659,1895,1002,2195,center
13252000,616,1889,1008,2286,center
13256000,673,1902,960,2274,center
13260000,657,1914,1000,2211,center
13264000,686,1956,974,2187,center
13268000,669,1918,1018,2216,center
13272000,640,1896,1006,2246,center
13276000,678,1940,1040,2171,center
13280000,632,1934,983,2130,center
13284000,690,1944,979,2161,center
13288000,671,1945,1006,2187,center
13292000,694,2000,972,2111,center
13296000,682,1973,980,2070,center
13300000,646,1959,966,2070,center
13304000,696,1972,922,2087,center
13308000,671,1979,979,2045,center
13312000,698,1974,907,1963,center
13316000,685,1986,955,1940,center
13320000,648,1960,957,1997,center
13324000,688,1970,876,1956,center
13328000,700,1971,930,1894,center
13332000,699,1964,863,1880,center
13336000,674,1953,943,1950,center
13340000,704,1984,944,1956,center
13344000,693,1962,954,1934,center
13348000,696,1942,963,2000,center
13352000,686,1958,946,2040,center
13356000,669,1922,976,2003,center
13360000,685,1917,909,2037,center
13364000,677,1906,1034,2195,center
13368000,640,1910,1023,2210,center
13372000,676,1933,1010,2056,center
13376000,622,1922,990,2066,center
13380000,690,1915,1000,2232,center
13384000,666,1920,1059,2262,center
13388000,695,1904,995,2058,center
13392000,685,1915,990,1979,center
13396000,635,1866,1030,2186,center
13400000,670,1898,1068,2208,center
13404000,563,1914,999,2044,center
13408000,686,1918,858,1926,center
13412000,656,1893,1020,2085,center
13416000,692,1660,1031,2102,center
13420000,682,1917,1018,2028,center
13424000,656,1900,954,1878,center
13428000,677,1888,941,1984,center
13432000,622,1890,1035,2130,center
13436000,696,1896,1025,2045,center
13440000,675,1920,962,1825,center
13444000,715,1961,958,1880,center
13448000,663,1878,1029,2082,center
13452000,582,1896,1012,2061,center
13456000,690,1924,872,1816,center
13460000,659,1904,943,1799,center
13464000,693,1872,988,2050,center
13468000,662,1891,1032,2082,center
13472000,704,1920,943,1810,center
13476000,680,1923,874,1742,center
13480000,564,1884,1005,2011,center
13484000,698,1900,916,2054,center
13488000,663,1920,960,1812,center
13492000,691,1910,848,1682,center
13496000,685,1860,979,1876,center
13500000,637,1844,1002,1980,center
13504000,701,1861,928,1843,center
13508000,690,1870,924,1690,center
13512000,667,1840,927,1703,center
13516000,646,1805,950,1829,center
13520000,682,1832,895,1816,center
13524000,682,1836,929,1675,center
13528000,651,1818,914,1674,center
13532000,682,1829,930,1808,center
13536000,660,1812,969,1848,center
13540000,672,1821,931,1722,center
13544000,657,1810,894,1657,center
13548000,675,1811,923,1775,center
13552000,668,1808,964,1845,center
13556000,612,1822,926,1770,center
13560000,677,1805,892,1694,center
13564000,680,1836,885,1720,center
13568000,658,1829,934,1808,center
13572000,625,1820,944,1851,center
13576000,675,1836,974,1854,center
13580000,676,1843,946,1805,center
13584000,653,1840,937,1789,center
13588000,691,1810,936,1832,center
13592000,682,1828,913,1845,center
13596000,654,1826,959,1840,center
13600000,635,1824,935,1802,center
13604000,678,1869,884,1828,center
13608000,666,1821,972,1860,center
13612000,637,1826,959,1886,center
13616000,676,1809,935,1835,center
13620000,679,1825,928,1840,center
13624000,660,1816,976,1919,center
13628000,600,1812,970,1942,center
13632000,680,1893,906,1891,center
13636000,662,1815,970,1862,center
13640000,647,1794,990,1968,center
13644000,664,1810,980,2001,center
13648000,661,1835,981,1952,center
13652000,675,1878,994,1967,center
13656000,624,1919,997,2050,center
13660000,706,1972,976,2138,center
13664000,708,2030,1064,2152,center
13668000,687,2090,1075,2224,center
13672000,745,2128,1085,2324,center
13676000,770,2246,1131,2446,center
13680000,772,2311,1145,2420,center
13684000,784,2384,1166,2436,center
13688000,823,2416,1135,2452,center
13692000,761,2474,1169,2504,center
13696000,754,2481,1165,2490,center
13700000,808,2502,1165,2417,center
13704000,815,2492,1164,2419,center
13708000,832,2496,1180,2430,center
13712000,846,2518,1125,2416,center
13716000,848,2536,1073,2336,center
13720000,854,2570,1128,2309,center
13724000,870,2598,1149,2344,center
13728000,800,2533,1146,2344,center
13732000,854,2536,1132,2259,center
13736000,855,2508,1141,2262,center
13740000,842,2468,1160,2268,center
13744000,848,2472,1178,2299,center
13748000,853,2452,1086,2267,center
13752000,854,2416,1124,2228,center
13756000,814,2426,1146,2250,center
13760000,811,2446,1160,2310,center
13764000,826,2451,1160,2314,center
13768000,848,2464,1159,2245,center
13772000,858,2452,1168,2254,center
13776000,860,2448,1184,2350,center
13780000,873,2441,1134,2329,center
13784000,878,2425,1102,2279,center
13788000,868,2445,1150,2267,center
13792000,870,2400,1180,2325,center
13796000,807,2380,1186,2330,center
13800000,784,2381,1179,2258,center
13804000,854,2364,1167,2210,center
13808000,860,2348,1173,2194,center
13812000,864,2323,1188,2154,center
13816000,864,2356,1088,2057,center
13820000,869,2268,1090,1976,center
13824000,803,2280,1088,1945,center
13828000,808,2262,1092,1934,center
13832000,856,2254,1083,1816,center
13836000,847,2217,1046,1774,center
13840000,862,2219,949,1749,center
13844000,858,2238,1041,1794,center
13848000,829,2146,1035,1776,center
13852000,770,2158,1022,1723,center
13856000,836,2152,1024,1725,center
13860000,834,2129,1054,1795,center
13864000,839,2114,1014,1830,center
13868000,848,2124,1074,1810,center
13872000,854,2096,1018,1840,center
13876000,850,2037,1059,1905,center
13880000,836,2094,1070,1946,center
13884000,775,2106,1074,1919,center
13888000,758,2114,1072,1905,center
13892000,828,2089,1088,1942,center
13896000,836,2075,1104,1974,center
13900000,846,2085,1102,1914,center
13904000,838,2080,1034,1870,center
13908000,844,2060,1079,1879,center
13912000,847,2088,1066,1924,center
13916000,807,2033,1062,1912,center
13920000,828,2049,1056,1839,center
13924000,810,2036,1050,1796,center
13928000,825,2016,1071,1891,center
