t_us,ch1,ch2,ch3,ch4,label
9452000,942,1916,736,1936,left
9456000,969,1950,716,1927,left
9460000,953,1890,679,1907,left
9464000,931,1910,733,1936,left
9468000,855,1927,726,1942,left
9472000,977,1944,650,1933,left
9476000,957,1910,740,1910,left
9480000,868,1900,729,1937,left
9484000,966,1900,718,1948,left
9488000,960,1915,702,1934,left
9492000,943,1892,744,1960,left
9496000,855,1888,728,1946,left
9500000,970,1920,767,1961,left
9504000,952,1922,751,1936,left
9508000,943,1964,736,1946,left
9512000,964,1942,705,1942,left
9516000,950,1904,762,1949,left
9520000,950,1913,747,1942,left
9524000,866,1897,729,1943,left
9528000,970,1874,721,1931,left
9532000,945,1898,745,1958,left
9536000,948,1915,742,1958,left
9540000,984,1899,719,1929,left
9544000,962,1889,682,1924,left
9548000,935,1888,741,1944,left
9552000,867,1901,725,1908,left
9556000,971,1914,730,1930,left
9560000,934,1920,740,1911,left
9564000,936,1898,734,1930,left
9568000,979,1885,729,1932,left
9572000,967,1919,764,1926,left
9576000,940,1899,739,1977,left
9580000,879,1883,732,1924,left
9584000,968,1952,685,1933,left
9588000,954,1904,748,1926,left
9592000,932,1885,735,1930,left
9596000,887,1880,726,1928,left
9600000,956,1894,694,1929,left
9604000,948,1907,745,1922,left
9608000,937,1898,733,1928,left
9612000,959,1913,714,1921,left
9616000,957,1903,760,1920,left
9620000,940,1920,733,1936,left
9624000,968,1911,724,1928,left
9628000,956,1902,662,1915,left
9632000,945,1903,736,1938,left
9636000,967,1915,734,1934,left
9640000,964,1919,670,1939,left
9644000,920,1894,742,1918,left
9648000,935,1899,733,1943,left
9652000,972,1930,730,1950,left
9656000,964,1926,718,1928,left
9660000,935,1908,741,1940,left
9664000,860,1940,740,1936,left
9668000,958,1918,664,1946,left
9672000,955,1944,752,1946,left
9676000,932,1920,742,1947,left
9680000,970,1720,726,1938,left
9684000,963,1913,704,1941,left
9688000,942,1929,749,1946,left
9692000,881,1914,737,1941,left
9696000,954,1878,711,1938,left
9700000,955,1904,760,1923,left
9704000,934,1918,746,1954,left
9708000,922,1907,727,1940,left
9712000,956,1910,753,1925,left
9716000,936,1912,742,1946,left
9720000,930,1918,740,1942,left
9724000,980,1938,724,1941,left
9728000,952,1901,658,1890,left
9732000,926,1898,742,1942,left
9736000,987,1922,736,1941,left
9740000,956,1914,672,1940,left
9744000,929,1894,744,1922,left
9748000,924,1894,737,1936,left
9752000,956,1966,719,1934,left
9756000,934,1913,746,1927,left
9760000,926,1902,742,1938,left
9764000,836,1878,722,1901,left
9768000,949,1905,667,1926,left
9772000,936,1916,738,1953,left
9776000,880,1904,734,1927,left
9780000,952,1880,695,1914,left
9784000,938,1897,737,1910,left
9788000,910,1924,738,1934,left
9792000,968,1696,728,1924,left
9796000,946,1900,718,1912,left
9800000,929,1905,741,1924,left
9804000,898,1916,732,1932,left
9808000,959,1939,663,1922,left
9812000,931,1910,736,1829,left
9816000,911,1894,732,1921,left
9820000,965,1906,722,1925,left
9824000,946,1920,746,1922,left
9828000,926,1911,738,1920,left
9832000,940,1879,728,1918,left
9836000,952,1898,646,1920,left
9840000,918,1914,740,1932,left
9844000,938,1898,729,1922,left
9848000,940,1894,680,1918,left
9852000,939,1902,704,1908,left
9856000,926,1918,737,1939,left
9860000,964,1950,732,1932,left
9864000,947,1905,723,1915,left
9868000,930,1912,747,1832,left
9872000,862,1930,748,1935,left
9876000,956,1993,674,1930,left
9880000,943,1924,748,1929,left
9884000,917,1918,718,1920,left
9888000,965,1990,728,1931,left
9892000,942,1934,684,1925,left
9896000,922,1927,732,1920,left
9900000,879,1904,731,1920,left
9904000,960,1920,660,1921,left
9908000,947,1930,746,1898,left
9912000,946,1910,720,1918,left
9916000,946,1907,652,1913,left
9920000,928,1908,738,1898,left
9924000,851,1946,730,1926,left
9928000,946,1912,720,1918,left
9932000,935,1918,708,1876,left
9936000,921,1920,734,1922,left
9940000,928,1930,726,1927,left
9944000,952,1946,685,1918,left
9948000,932,1932,737,1901,left
9952000,909,1931,732,1920,left
9956000,974,1938,673,1928,left
9960000,955,1942,747,1916,left
9964000,930,1932,732,1918,left
9968000,920,1907,721,1914,left
9972000,957,1936,672,1916,left
9976000,942,1930,736,1913,left
9980000,958,1894,737,1915,left
9984000,942,1912,672,1922,left
9988000,923,1920,729,1918,left
9992000,855,1935,728,1930,left
9996000,955,1906,659,1918,left
10000000,938,1907,742,1914,left
10004000,908,1906,738,1918,left
10008000,959,1898,725,1934,left
10012000,936,1916,731,1922,left
10016000,922,1898,734,1922,left
10020000,872,1890,727,1920,left
10024000,970,1920,681,1928,left
10028000,941,1932,744,1922,left
10032000,896,1908,732,1912,left
10036000,952,1952,725,1914,left
10040000,949,1931,738,1929,left
10044000,930,1936,738,1927,left
10048000,1010,1928,708,1910,left
10052000,938,1911,682,1906,left
10056000,934,1918,745,1908,left
10060000,946,1925,726,1920,left
10064000,952,1924,736,1912,left
10068000,945,1898,734,1888,left
10072000,915,1896,730,1913,left
10076000,943,1883,706,1908,left
10080000,927,1906,774,1898,left
10084000,901,1888,725,1912,left
10088000,895,1888,716,1915,left
10092000,941,1924,751,1920,left
10096000,932,1920,732,1910,left
10100000,930,1902,737,1913,left
10104000,936,1892,707,1912,left
10108000,938,1902,710,1910,left
10112000,922,1928,735,1928,left
10116000,915,1966,718,1918,left
10120000,954,1914,728,1914,left
10124000,932,1920,736,1914,left
10128000,874,1930,728,1928,left
10132000,948,1931,742,1912,left
10136000,936,1910,740,1912,left
10140000,918,1919,726,1922,left
10144000,963,2004,721,1930,left
10148000,944,1932,708,1918,center
10152000,916,1914,732,1914,center
10156000,833,1914,721,1926,center
10160000,956,1948,668,1929,center
10164000,932,1948,733,1928,center
10168000,911,1932,712,1922,center
10172000,951,1914,725,1926,center
10176000,950,1955,638,1940,center
10180000,930,1952,743,1942,center
10184000,860,1928,723,1930,center
10188000,947,1919,738,1924,center
10192000,941,1941,747,1925,center
10196000,954,1942,732,1942,center
10200000,954,1911,720,1924,center
10204000,934,1916,679,1916,center
10208000,922,1928,734,1936,center
10212000,861,1942,742,1934,center
10216000,946,1948,647,1913,center
10220000,935,1920,735,1891,center
10224000,837,1928,724,1924,center
10228000,960,1926,738,1930,center
10232000,950,1938,700,1923,center
10236000,924,1910,737,1922,center
10240000,854,1910,728,1922,center
10244000,944,1941,684,1838,center
10248000,926,1932,734,1916,center
10252000,934,1920,724,1920,center
10256000,953,1942,718,1918,center
10260000,942,1938,748,1930,center
10264000,926,1930,739,1932,center
10268000,864,1909,720,1914,center
10272000,945,1928,634,1912,center
10276000,921,1936,736,1928,center
10280000,895,1952,727,1934,center
10284000,952,1926,712,1920,center
10288000,941,1926,743,1922,center
10292000,925,1922,734,1927,center
10296000,929,1917,717,1929,center
10300000,952,1938,690,1920,center
10304000,928,1910,732,1874,center
10308000,866,1909,730,1919,center
10312000,944,1906,726,1924,center
10316000,943,1928,749,1899,center
10320000,916,1910,731,1914,center
10324000,924,1874,717,1914,center
10328000,946,1924,722,1938,center
10332000,926,1926,738,1927,center
10336000,881,1907,725,1908,center
10340000,945,1876,666,1906,center
10344000,930,1907,744,1918,center
10348000,897,1916,725,1936,center
10352000,944,1973,714,1915,center
10356000,919,1902,734,1898,center
10360000,900,1907,717,1912,center
10364000,948,1898,719,1923,center
10368000,934,1920,783,1919,center
10372000,903,1888,726,1910,center
10376000,851,1898,721,1927,center
10380000,934,1928,665,1928,center
10384000,930,1918,744,1912,center
10388000,786,1911,722,1924,center
10392000,946,1998,715,1946,center
10396000,934,1958,682,1930,center
10400000,925,1939,736,1942,center
10404000,956,1884,721,1923,center
10408000,915,1862,746,1922,center
10412000,898,1841,743,1924,center
10416000,848,1806,735,1956,center
10420000,894,1730,723,1956,center
10424000,867,1696,649,1960,center
10428000,806,1664,740,1993,center
10432000,829,1647,731,2016,center
10436000,790,1615,754,2053,center
10440000,744,1497,752,2057,center
10444000,746,1398,726,2053,center
10448000,694,1310,784,2109,center
10452000,684,1192,785,2115,center
10456000,632,1124,796,2082,center
10460000,617,1035,783,2136,center
10464000,602,1043,841,2154,center
10468000,540,1000,805,2150,center
10472000,562,817,742,2130,center
10476000,527,936,812,2091,center
10480000,524,930,794,2130,center
10484000,520,944,757,2100,center
10488000,420,911,803,2120,center
10492000,492,875,772,2103,center
10496000,478,907,814,2068,center
10500000,491,892,795,2098,center
10504000,469,921,754,2106,center
10508000,469,952,801,2082,center
10512000,456,921,727,2076,center
10516000,441,961,800,2064,center
10520000,448,956,786,2088,center
10524000,449,990,744,2023,center
10528000,462,1022,793,2048,center
10532000,473,1083,802,2036,center
10536000,463,1116,790,2020,center
10540000,464,1099,765,1996,center
10544000,472,1156,516,1956,center
10548000,414,1210,780,2010,center
10552000,504,1223,699,1955,center
10556000,478,1308,776,1952,center
10560000,402,1270,752,1932,center
10564000,497,1324,743,1914,center
10568000,472,1347,755,1920,center
10572000,519,1348,737,1897,center
10576000,501,1380,758,1866,center
10580000,527,1384,744,1880,center
10584000,516,1449,758,1871,center
10588000,482,1456,736,1895,center
10592000,522,1494,727,1761,center
10596000,495,1485,754,1879,center
10600000,543,1491,743,1888,center
10604000,539,1540,768,1896,center
10608000,501,1556,760,1925,center
10612000,540,1606,747,1971,center
10616000,565,1782,793,2030,center
10620000,551,1882,796,2107,center
10624000,625,1947,813,2140,center
10628000,564,1972,832,2186,center
10632000,656,2007,806,2218,center
10636000,660,2037,861,2214,center
10640000,706,2059,843,2208,center
10644000,665,2030,846,2163,center
10648000,672,2039,844,2183,center
10652000,687,2039,761,2160,center
10656000,651,2039,843,2131,center
10660000,626,2011,814,2102,center
10664000,674,2046,766,2067,center
10668000,668,2060,826,2082,center
10672000,678,2038,800,2016,center
10676000,652,2035,816,2034,center
10680000,695,2045,794,2018,center
10684000,661,2064,814,1992,center
10688000,670,2061,795,1999,center
10692000,679,2052,750,1968,center
10696000,616,2042,796,1970,center
10700000,701,2032,776,1969,center
10704000,676,2058,804,1944,center
10708000,643,2032,776,1934,center
10712000,692,2049,735,1934,center
10716000,654,2036,783,1936,center
10720000,710,2024,775,1930,center
10724000,676,2024,790,1878,center
10728000,657,2014,768,1918,center
10732000,682,2030,698,1923,center
10736000,660,2042,787,1935,center
10740000,696,2016,757,1921,center
10744000,681,2018,790,1906,center
10748000,614,2035,778,1924,center
10752000,705,2040,736,1920,center
10756000,584,2021,780,1928,center
10760000,702,2016,747,1916,center
10764000,674,2000,786,1927,center
10768000,694,1990,774,1932,center
10772000,680,2016,734,1906,center
10776000,612,1994,768,1928,center
10780000,683,2042,732,1923,center
10784000,676,2002,795,1946,center
10788000,709,1976,780,1944,center
10792000,691,1990,801,1919,center
10796000,633,1972,779,1934,center
10800000,683,2004,739,1937,center
10804000,676,2000,801,1956,center
10808000,662,1968,776,1940,center
10812000,679,1968,800,1920,center
10816000,694,1985,787,1938,center
10820000,697,1995,757,1936,center
10824000,675,1972,796,1936,center
10828000,705,1955,784,1920,center
10832000,680,1961,795,1900,center
10836000,608,1975,786,1935,center
10840000,698,1985,803,1926,center
10844000,673,1960,803,1922,center
10848000,693,1964,769,1918,center
10852000,677,1976,804,1920,center
10856000,610,1977,790,1929,center
10860000,698,1970,689,1915,center
10864000,672,1955,794,1925,center
10868000,710,1960,768,1924,center
10872000,693,1982,801,1933,center
10876000,664,1969,781,1924,center
10880000,697,1968,758,1907,center
10884000,680,1980,792,1926,center
10888000,714,1986,768,1932,center
10892000,695,1995,795,1932,center
10896000,724,1974,783,1921,center
10900000,705,2000,803,1922,center
10904000,675,2022,786,1937,center
10908000,714,2003,787,1925,center
10912000,704,2004,798,1898,center
10916000,682,1784,779,1926,center
10920000,696,1999,800,1969,center
10924000,731,1968,782,1929,center
10928000,719,1952,736,1914,center
10932000,698,1929,806,1892,center
10936000,668,1920,795,1917,center
10940000,722,1907,784,1916,center
10944000,694,1904,743,1879,center
10948000,682,1883,798,1907,center
10952000,610,1886,786,1909,center
10956000,704,1904,820,1916,center
10960000,682,1900,788,1888,center
10964000,577,1873,794,1900,center
10968000,704,1848,782,1906,center
10972000,688,1894,809,1900,center
10976000,677,1890,798,1912,center
10980000,616,1869,782,1901,center
10984000,698,1851,787,1901,center
10988000,694,1896,791,1919,center
10992000,676,1894,805,1914,center
10996000,644,1848,784,1896,center
11000000,688,1864,812,1896,center
11004000,681,1886,788,1919,center
11008000,670,1886,792,1908,center
11012000,693,1846,781,1904,center
11016000,686,1868,743,1894,center
11020000,672,1878,802,1908,center
11024000,604,1884,786,1920,center
11028000,691,1860,780,1906,center
11032000,670,1863,798,1888,center
11036000,660,1850,798,1910,center
11040000,620,1875,794,1918,center
11044000,682,1854,713,1904,center
11048000,673,1863,803,1887,center
11052000,603,1865,798,1914,center
11056000,696,1866,782,1922,center
11060000,681,1879,773,1909,center
11064000,646,1851,788,1910,center
11068000,582,1860,791,1914,center
11072000,680,1874,812,1923,center
11076000,673,1882,808,1933,center
11080000,654,1868,796,1924,center
11084000,665,1638,781,1914,center
11088000,674,1864,796,1840,center
11092000,667,1880,806,1880,center
11096000,628,1856,784,1912,center
11100000,676,1825,782,1912,center
11104000,661,1864,745,1891,center
11108000,658,1883,806,1928,center
11112000,612,1877,790,1920,center
11116000,682,1856,800,1914,center
11120000,668,1880,800,1895,center
11124000,644,1895,792,1920,center
11128000,640,1874,786,1914,center
11132000,680,1890,777,1898,center
11136000,662,1890,795,1916,center
11140000,613,1906,796,1925,center
11144000,687,1899,795,1912,center
11148000,675,1896,804,1878,center
11152000,654,1886,789,1902,center
11156000,644,1862,777,1903,center
11160000,684,1907,734,1905,center
11164000,670,1902,798,1892,center
11168000,589,1888,778,1892,center
11172000,694,1907,776,1893,center
11176000,682,1918,822,1896,center
11180000,657,1928,787,1894,center
11184000,588,1906,773,1882,center
11188000,684,1902,756,1862,center
11192000,665,1911,791,1894,center
11196000,648,1912,781,1906,center
11200000,606,1882,770,1888,center
11204000,675,1900,794,1878,center
11208000,649,1911,786,1895,center
11212000,691,1912,777,1890,center
11216000,669,1898,706,1875,center
11220000,670,1892,794,1866,center
11224000,670,1911,783,1896,center
11228000,694,1886,771,1894,center
11232000,690,1906,750,1882,center
11236000,653,1892,779,1890,center
11240000,599,1911,784,1899,center
11244000,682,1917,764,1892,center
11248000,663,1912,788,1880,center
11252000,632,1892,778,1899,center
11256000,603,1897,773,1908,center
11260000,680,1930,668,1909,center
11264000,661,1918,790,1912,center
11268000,637,1897,770,1900,center
11272000,609,1897,768,1889,center
11276000,688,1950,723,1912,center
11280000,676,1938,786,1898,center
11284000,632,1910,770,1909,center
11288000,684,1915,803,1899,center
11292000,670,1932,794,1916,center
11296000,658,1934,784,1914,center
11300000,682,1898,761,1898,center
11304000,668,1920,796,1901,center
11308000,664,1927,788,1913,center
11312000,584,1936,784,1928,center
11316000,688,1912,770,1914,center
11320000,668,1910,830,1915,center
11324000,651,1917,784,1920,center
11328000,606,1935,777,1924,center
11332000,686,1921,707,1910,center
11336000,668,1908,794,1894,center
11340000,651,1906,790,1914,center
11344000,726,1920,778,1920,center
11348000,682,1926,736,1903,center
11352000,648,1903,783,1902,center
11356000,588,1903,780,1915,center
11360000,688,1915,768,1914,center
11364000,669,1928,680,1916,center
11368000,648,1916,782,1913,center
11372000,592,1910,775,1910,center
11376000,684,1930,742,1917,center
11380000,680,1947,788,1916,center
11384000,658,1932,783,1906,center
11388000,612,1912,762,1912,center
11392000,656,1944,763,1912,center
11396000,677,1964,813,1906,center
11400000,628,1950,781,1914,center
11404000,697,1730,754,1904,center
11408000,674,1950,832,1918,center
11412000,677,1975,777,1938,center
11416000,707,1961,776,1924,center
11420000,685,1956,710,1909,center
11424000,680,1956,792,1902,center
11428000,675,1973,788,1932,center
11432000,728,1956,769,1922,center
11436000,686,1950,768,1898,center
11440000,669,1946,784,1924,center
11444000,624,1958,786,1930,center
11448000,707,1952,768,1924,center
11452000,688,1952,789,1898,center
11456000,656,1941,786,1914,center
11460000,637,1940,771,1926,center
11464000,700,1967,718,1924,center
11468000,675,1955,792,1900,center
11472000,632,1936,780,1916,center
11476000,701,1939,764,1920,center
11480000,693,1963,804,1920,center
