t_us,ch1,ch2,ch3,ch4,label
3172000,3933,2033,500,1095,down
3176000,3920,1941,514,1254,down
3180000,3930,1900,546,1345,down
3184000,3912,1988,530,1254,down
3188000,3952,2010,507,1160,down
3192000,3818,1916,519,1280,down
3196000,3876,1886,563,1402,down
3200000,3918,1940,469,1364,down
3204000,3897,1992,488,1228,down
3208000,3924,1952,523,1282,down
3212000,3914,1909,554,1435,down
3216000,3835,1950,546,1490,down
3220000,3936,2024,477,1317,down
3224000,3926,2018,485,1320,down
3228000,3876,1926,548,1525,down
3232000,3902,1933,537,1547,down
3236000,3846,2024,500,1404,down
3240000,3940,2032,512,1372,down
3244000,3898,1912,493,1534,down
3248000,3908,1879,545,1618,down
3252000,3906,1996,522,1507,down
3256000,3936,2022,419,1436,down
3260000,3942,1892,528,1569,down
3264000,3872,1908,572,1686,down
3268000,3928,1980,573,1611,down
3272000,3835,2028,503,1477,down
3276000,3894,1968,526,1564,down
3280000,3898,1965,578,1730,down
3284000,3812,1955,559,1714,down
3288000,3932,2028,520,1564,down
3292000,3928,1930,461,1576,down
3296000,3822,1907,570,1769,down
3300000,3880,1910,585,1746,down
3304000,3942,2002,484,1617,down
3308000,3828,2010,513,1594,down
3312000,3880,1907,579,1790,down
3316000,3904,1910,503,1825,down
3320000,3834,2002,549,1698,down
3324000,3922,2010,477,1606,down
3328000,3916,1875,551,1786,down
3332000,3802,1913,588,1878,down
3336000,3925,1984,512,1763,down
3340000,3962,1968,520,1664,down
3344000,3886,1920,560,1760,down
3348000,3898,1902,580,1894,down
3352000,3906,1933,572,1858,down
3356000,3910,2014,537,1680,down
3360000,3920,1966,469,1726,down
3364000,3868,1829,627,1918,down
3368000,3880,1919,603,1927,down
3372000,3948,1992,528,1730,down
3376000,3922,1967,529,1714,down
3380000,3880,1890,605,1900,down
3384000,3900,1886,581,1940,down
3388000,3898,1992,552,1781,down
3392000,3934,1994,560,1716,down
3396000,3910,1860,568,1888,down
3400000,3826,1874,602,1949,down
3404000,3936,1986,533,1802,down
3408000,3858,1975,529,1726,down
3412000,3867,1886,567,1851,down
3416000,3878,1882,544,1952,down
3420000,3848,1947,576,1895,down
3424000,3910,1998,539,1726,down
3428000,3934,1928,484,1790,down
3432000,3820,1876,595,1993,down
3436000,3895,1920,607,1931,down
3440000,3954,1968,532,1760,down
3444000,3892,1958,541,1756,down
3448000,3886,1895,599,1946,down
3452000,3912,1880,588,1968,down
3456000,3904,1992,553,1802,down
3460000,3946,1994,559,1752,down
3464000,3810,1882,592,1931,down
3468000,3867,1873,610,1979,down
3472000,3936,1958,578,1830,down
3476000,3886,1972,533,1752,down
3480000,3888,1886,581,1860,down
3484000,3884,1872,590,1970,down
3488000,3854,1932,580,1893,down
3492000,3920,1982,527,1742,down
3496000,3918,1892,547,1834,down
3500000,3854,1864,606,1986,down
3504000,3890,1913,536,1911,down
3508000,3918,1982,528,1768,down
3512000,3889,1934,545,1798,down
3516000,3894,1888,587,1970,down
3520000,3846,1894,591,1978,down
3524000,3924,1998,553,1794,down
3528000,3930,1966,534,1760,down
3532000,3818,1880,586,1948,down
3536000,3874,1890,602,1970,down
3540000,3950,1964,538,1829,down
3544000,3902,1989,530,1764,down
3548000,3886,1905,586,1915,down
3552000,3914,1867,591,1992,down
3556000,3914,1972,573,1878,down
3560000,3936,2010,549,1760,down
3564000,3826,1920,562,1868,down
3568000,3874,1901,598,2002,down
3572000,3931,1967,576,1927,down
3576000,3826,1997,531,1766,down
3580000,3922,1956,550,1809,down
3584000,3910,1871,579,1977,down
3588000,3806,1924,597,1970,down
3592000,3940,1997,477,1775,down
3596000,3956,1935,527,1774,down
3600000,3874,1880,596,1978,down
3604000,3890,1888,612,1984,down
3608000,3838,1974,546,1826,down
3612000,3930,1976,546,1796,down
3616000,3912,1883,523,1926,down
3620000,3793,1875,599,2004,down
3624000,3932,1995,576,1872,down
3628000,3966,1972,546,1775,down
3632000,3854,1909,569,1907,down
3636000,3898,1891,615,2018,down
3640000,3939,1939,570,1926,down
3644000,3931,1996,541,1792,down
3648000,3926,1930,536,1843,down
3652000,3933,1869,583,1993,down
3656000,3891,1937,611,2002,down
3660000,3958,1987,337,1799,down
3664000,3883,1954,541,1806,down
3668000,3880,1886,606,1994,down
3672000,3917,1930,601,2002,down
3676000,3918,1995,552,1819,down
3680000,3931,1990,502,1779,down
3684000,3920,1875,589,1969,down
3688000,3858,1876,594,2008,down
3692000,3936,1959,499,1856,down
3696000,3926,1957,524,1808,down
3700000,3878,1868,587,1920,down
3704000,3880,1856,591,2004,down
3708000,3806,1922,572,1912,down
3712000,3924,1952,539,1775,down
3716000,3910,1853,546,1876,down
3720000,3778,1828,596,2006,down
3724000,3890,1880,604,1972,down
3728000,3860,1946,540,1810,down
3732000,3879,1886,558,1850,down
3736000,3875,1824,603,2002,down
3740000,3899,1824,596,2017,down
3744000,3898,1923,559,1846,down
3748000,3908,1910,529,1795,down
3752000,3875,1832,593,2003,down
3756000,3862,1842,616,2018,down
3760000,3926,1919,551,1866,down
3764000,3894,1969,547,1810,down
3768000,3864,1859,612,1966,down
3772000,3915,1856,593,2040,down
3776000,3884,1948,574,1922,down
3780000,3938,1978,541,1806,down
3784000,3912,1881,572,1926,down
3788000,3876,1870,614,2010,down
3792000,3927,1919,506,1945,down
3796000,3907,1977,548,1814,down
3800000,3892,1922,515,1856,down
3804000,3904,1850,595,2036,down
3808000,3828,1902,600,2011,down
3812000,3931,1966,569,1818,down
3816000,3826,1933,544,1828,down
3820000,3858,1866,605,1994,down
3824000,3899,1888,632,2032,down
3828000,3849,1976,557,1859,down
3832000,3930,1984,556,1800,down
3836000,3893,1872,569,1992,down
3840000,3781,1890,610,2039,down
3844000,3922,1996,570,1817,down
3848000,3942,1959,531,1799,down
3852000,3878,1904,591,1966,down
3856000,3899,1888,632,2038,down
3860000,3942,1914,576,1930,down
3864000,3911,1998,548,1802,down
3868000,3926,1924,592,1890,down
3872000,3771,1882,602,2036,down
3876000,3890,1929,607,1978,down
3880000,3950,1966,529,1836,down
3884000,3896,1931,551,1843,down
3888000,3872,1872,614,2012,down
3892000,3908,1862,593,2019,down
3896000,3912,1970,559,1830,down
3900000,3927,1962,465,1790,down
3904000,3868,1844,588,2011,down
3908000,3858,1863,626,2080,down
3912000,3910,1935,526,1923,down
3916000,3955,1934,570,1909,down
3920000,3866,1828,651,2144,down
3924000,3878,1836,735,2306,down
3928000,3942,1893,666,2282,down
3932000,3896,1953,695,2312,down
3936000,3888,1870,832,2510,down
3940000,3906,1839,840,2736,down
3944000,3849,1885,872,2795,down
3948000,3937,1937,885,2736,down
3952000,3926,1882,859,2922,down
3956000,3926,1816,1006,3190,down
3960000,3901,1894,1060,3286,down
3964000,3946,1964,1054,3187,down
3968000,3955,1953,1045,3256,down
3972000,3918,1862,1176,3528,down
3976000,3926,1814,1139,3584,down
3980000,3854,1971,1156,3450,down
3984000,3950,1981,1180,3404,down
3988000,3920,1883,1275,3579,down
3992000,3916,1862,1192,3586,down
3996000,3958,1928,1202,3434,down
4000000,3866,1958,1194,3308,down
4004000,3883,1876,1229,3400,down
4008000,3902,1872,1280,3424,down
4012000,3937,1856,1202,3294,down
4016000,3914,1975,1174,3105,down
4020000,3913,1903,1217,3120,down
4024000,3898,1868,1227,3202,down
4028000,3929,1921,1191,3126,down
4032000,3942,1977,1152,2904,down
4036000,3936,1938,1122,2855,down
4040000,3906,1828,1175,2994,down
4044000,3770,1878,1185,2954,down
4048000,3950,1976,1135,2725,down
4052000,3958,1942,1092,2637,down
4056000,3831,1862,1141,2788,down
4060000,3892,1874,1166,2786,down
4064000,3950,1960,1052,2582,down
4068000,3888,1952,1082,2493,down
4072000,3882,1858,1141,2626,down
4076000,3880,1860,1159,2680,down
4080000,3939,1946,1098,2564,down
4084000,3942,1970,1045,2454,down
4088000,3834,1892,1122,2568,down
4092000,3880,1870,1183,2710,down
4096000,3914,1952,1164,2652,down
4100000,3914,1978,1114,2490,down
4104000,3910,1960,1144,2522,down
4108000,3899,1898,1202,2662,down
4112000,3934,1930,1208,2656,down
4116000,3870,2012,1132,2446,down
4120000,3915,1982,1121,2406,down
4124000,3898,1903,1187,2592,down
4128000,3910,1920,1120,2578,down
4132000,3994,1975,1108,2388,down
4136000,3920,2008,1108,2318,down
4140000,3896,1928,1120,2446,down
4144000,3926,1903,1150,2496,down
4148000,3866,1994,1124,2350,down
4152000,3936,2017,1038,2204,down
4156000,3912,1931,1125,2329,center
4160000,3872,1922,1145,2424,center
4164000,3922,1990,1136,2322,center
4168000,3962,1984,1027,2166,center
4172000,3836,1963,1090,2194,center
4176000,3876,1918,1123,2339,center
4180000,3901,1954,1128,2297,center
4184000,3972,1988,1081,2148,center
4188000,3928,2019,1079,2106,center
4192000,3942,2002,1051,2092,center
4196000,3936,1962,1064,2090,center
4200000,3822,1971,1074,2092,center
4204000,3914,1965,1088,2096,center
4208000,3938,1973,1018,2104,center
4212000,3848,1950,1072,2101,center
4216000,3910,1954,1090,2058,center
4220000,3922,1956,1042,2068,center
4224000,3886,1930,1078,2096,center
4228000,3887,1952,1082,2088,center
4232000,3918,1934,1092,2055,center
4236000,3936,1928,1048,2058,center
4240000,3832,1938,1074,2063,center
4244000,3908,1942,1094,2048,center
4248000,3922,1944,1069,2039,center
4252000,3853,1934,1060,2025,center
4256000,3886,1938,1075,2040,center
4260000,3916,1945,1114,2024,center
4264000,3931,1901,1062,2022,center
4268000,3818,1936,1060,2000,center
4272000,3923,1957,1086,1992,center
4276000,3936,1944,1105,2014,center
4280000,3924,1944,1065,2002,center
4284000,3904,1935,1072,1985,center
4288000,3930,1936,1024,1990,center
4292000,3936,1868,1060,1998,center
4296000,3907,1926,1074,1997,center
4300000,3902,1919,1080,1981,center
4304000,3928,1923,999,1972,center
4308000,3956,1915,1057,1990,center
4312000,3896,1922,1074,1990,center
4316000,3898,1928,1033,1970,center
4320000,3924,1902,1045,1975,center
4324000,3868,1938,1067,1986,center
4328000,3912,1940,1069,1968,center
4332000,3921,1937,1016,1947,center
4336000,3811,1938,1066,1976,center
4340000,3898,1942,1082,1985,center
4344000,3904,1936,1072,1963,center
4348000,3928,1910,1000,1976,center
4352000,3798,1928,1060,1968,center
4356000,3894,1937,1074,1942,center
4360000,3910,1941,998,1974,center
4364000,3992,1900,1063,1976,center
4368000,3890,1927,1070,1993,center
4372000,3914,1936,1083,1926,center
4376000,3932,1774,1060,1978,center
4380000,3850,1922,1080,1978,center
4384000,3904,1908,1081,1950,center
4388000,3898,1912,1073,1958,center
4392000,3918,1862,1070,1971,center
4396000,3878,1901,1077,1974,center
4400000,3908,1914,1106,1966,center
4404000,3907,1874,1047,1944,center
4408000,3876,1899,1069,1956,center
4412000,3888,1891,1080,1940,center
4416000,3914,1896,995,1952,center
4420000,3902,1881,1063,1944,center
4424000,3874,1886,1074,1954,center
4428000,3902,1910,1102,1964,center
4432000,3916,1878,1060,1950,center
4436000,3780,1899,1064,1936,center
4440000,3902,1900,1077,1926,center
4444000,3906,1904,1092,1949,center
4448000,3794,1886,1078,1964,center
4452000,3882,1890,1071,1946,center
4456000,3906,1901,1024,1932,center
4460000,3922,1877,1058,1946,center
4464000,3862,1893,1071,1946,center
4468000,3892,1897,1078,1934,center
4472000,3898,1910,1075,1932,center
4476000,3808,1912,1051,1948,center
4480000,3882,1914,1073,1940,center
4484000,3913,1920,1078,1935,center
4488000,3846,1894,1058,1937,center
4492000,3872,1919,1064,1944,center
4496000,3904,1928,1098,1938,center
4500000,3928,1886,1056,1942,center
4504000,3814,1905,1068,1936,center
4508000,3906,1915,1082,1894,center
4512000,3914,1921,996,1942,center
4516000,3799,1914,1076,1948,center
4520000,3894,1914,1082,1929,center
4524000,3914,1920,1034,1925,center
4528000,3950,1890,1057,1947,center
4532000,3866,1912,1081,1946,center
4536000,3896,1924,1081,1944,center
4540000,3922,1926,1058,1932,center
4544000,3824,1914,1070,1950,center
4548000,3900,1926,1082,1932,center
4552000,3914,1900,1018,1934,center
4556000,3924,1916,1067,1936,center
4560000,3882,1924,1070,1943,center
4564000,3886,1922,912,1914,center
4568000,3922,1905,1060,1936,center
4572000,3935,1920,1075,1938,center
4576000,3904,1920,1085,1920,center
4580000,3914,1926,985,1952,center
4584000,3760,1913,1070,1956,center
4588000,3880,1923,1072,1952,center
4592000,3900,1926,1112,1946,center
4596000,3926,1900,1077,1982,center
4600000,3804,1907,1078,1974,center
4604000,3902,1904,1092,1960,center
4608000,3895,1896,1093,1968,center
4612000,3860,1888,1090,1964,center
4616000,3912,1884,1118,1960,center
4620000,3890,1883,1102,1897,center
4624000,3872,1904,1090,1962,center
4628000,3928,1870,1085,1968,center
4632000,3920,1886,1028,1964,center
4636000,3896,1862,1108,1944,center
4640000,3776,1867,1097,1961,center
4644000,3909,1839,1088,1967,center
4648000,3892,1869,1126,1977,center
4652000,3862,1849,1102,1957,center
4656000,3811,1839,1101,1992,center
4660000,3915,1892,1070,2010,center
4664000,3890,1905,1120,2003,center
4668000,3877,1928,1124,2042,center
4672000,3968,1937,1112,2044,center
4676000,3958,2010,1150,2065,center
4680000,3954,2048,1155,2106,center
4684000,3931,2080,1148,2114,center
4688000,4026,2132,1138,2113,center
4692000,4022,2168,1117,2106,center
4696000,4026,2213,1166,2150,center
4700000,3960,2256,1168,2166,center
4704000,4095,2288,1152,2162,center
4708000,4095,2344,1192,2172,center
4712000,4095,2386,1184,2190,center
4716000,4095,2393,1184,2211,center
4720000,4095,2446,1208,2209,center
4724000,4095,2478,1212,2210,center
4728000,4095,2487,1201,2228,center
4732000,4095,2494,1190,2238,center
4736000,4095,2504,1216,2235,center
4740000,4095,2498,1135,2203,center
4744000,4095,2504,1206,2204,center
4748000,4095,2498,1203,2194,center
4752000,4095,2516,1218,2160,center
4756000,4095,2512,1200,2148,center
4760000,4095,2532,1181,2146,center
4764000,4095,2520,1198,2118,center
4768000,4095,2514,1181,2113,center
4772000,4095,2516,1204,2090,center
4776000,4095,2522,1175,2056,center
4780000,4095,2523,1109,2050,center
4784000,4095,2512,1182,2039,center
4788000,4095,2472,1153,2024,center
4792000,4095,2512,1178,2000,center
4796000,4095,2500,1152,1984,center
4800000,4095,2464,1198,2104,center
4804000,4095,2500,1200,2135,right
4808000,4095,2568,1116,1983,right
4812000,4095,2553,1146,1871,right
4816000,4095,2410,1152,2008,right
4820000,4095,2474,1118,2072,right
4824000,4095,2531,1169,1992,right
4828000,4095,2535,1117,1856,right
4832000,4095,2450,1151,1923,right
4836000,4095,2426,1166,2067,right
4840000,4095,2485,1165,2030,right
4844000,4095,2498,1132,1853,right
4848000,4095,2440,1117,1890,right
4852000,4095,2394,1187,2068,right
4856000,4095,2420,1098,2060,right
4860000,4095,2493,1118,1896,right
4864000,4095,2467,1133,1856,right
4868000,4095,2366,1169,2048,right
4872000,4095,2366,1176,2072,right
4876000,4095,2444,1146,1929,right
4880000,4095,2433,1106,1841,right
4884000,4095,2333,1174,1995,right
4888000,4095,2323,1187,2076,right
4892000,4095,2368,1136,1949,right
4896000,4095,2404,998,1838,right
4900000,4095,2304,1150,1954,right
4904000,4095,2246,1156,2052,right
4908000,4095,2326,1172,1968,right
4912000,4095,2336,1116,1834,right
4916000,4095,2266,1100,1893,right
4920000,4095,2224,1178,2011,right
4924000,4095,2240,1159,2006,right
4928000,4095,2306,1063,1833,right
4932000,4095,2268,1116,1835,right
4936000,4095,2164,1156,2000,right
4940000,4095,2181,1101,2000,right
4944000,4095,2264,1116,1828,right
4948000,4095,2223,1085,1784,right
4952000,4095,2146,1140,1944,right
4956000,4095,2132,1152,1984,right
4960000,4095,2186,1107,1864,right
4964000,4095,2212,1101,1774,right
4968000,4095,2114,1130,1904,right
4972000,4095,2094,1138,1982,right
4976000,4095,2148,1120,1890,right
4980000,4095,2164,1082,1770,right
4984000,4095,2098,1068,1830,right
4988000,4095,2056,1154,1983,right
4992000,4095,2076,1130,1932,right
4996000,4095,2150,1079,1746,right
5000000,4095,2096,1092,1776,right
5004000,4095,2024,1143,1946,right
5008000,4095,2032,1150,1944,right
5012000,4095,2094,1061,1777,right
5016000,4095,2086,1081,1747,right
5020000,4095,2002,1122,1898,right
5024000,4095,2005,1138,1962,right
5028000,4095,2099,1071,1812,right
5032000,4095,2083,1088,1749,right
5036000,4095,1960,1103,1891,right
5040000,4095,1970,1109,1937,right
5044000,4095,2052,1107,1856,right
5048000,4095,2064,1052,1744,right
5052000,4095,2003,1114,1849,right
5056000,4095,1978,1142,1980,right
5060000,4095,2012,910,1914,right
5064000,4095,2083,1090,1751,right
5068000,4095,2028,1092,1805,right
5072000,4095,1992,1081,1957,right
5076000,4095,2016,1142,1956,right
5080000,4095,2088,1082,1784,right
5084000,4095,2062,1094,1758,right
5088000,4095,1978,1132,1959,right
5092000,4095,1958,1121,2000,right
5096000,4095,2073,1108,1808,right
5100000,4095,2072,1075,1771,right
5104000,4095,1980,1100,1934,right
5108000,4095,1976,1146,1972,right
5112000,4095,2054,1106,1872,right
5116000,4095,2076,984,1766,right
5120000,4095,1986,1120,1902,right
5124000,4095,1950,1135,1991,right
5128000,4095,2030,1102,1910,right
5132000,4095,2058,1094,1789,right
5136000,4095,1977,1074,1839,right
5140000,4095,1954,1165,1991,right
5144000,4095,1986,1130,1968,right
5148000,4095,2035,1045,1794,right
5152000,4095,2008,1100,1812,right
5156000,4095,1936,1138,1990,right
5160000,4095,1954,1133,1988,right
5164000,4095,2032,1093,1806,right
5168000,4095,2001,1076,1787,right
5172000,4095,1936,1103,1962,right
5176000,4095,1928,1151,2015,right
5180000,4095,1992,1093,1850,right
5184000,4095,2034,1118,1792,right
5188000,4095,1939,1120,1939,right
5192000,4095,1874,1128,1984,right
5196000,4095,2013,1132,1893,right
5200000,4095,2030,1083,1801,right
5204000,4095,1962,1071,1894,right
5208000,4095,1926,1154,2014,right
5212000,4095,1978,1130,1956,right
5216000,4095,2039,1006,1810,right
5220000,4095,1980,1085,1836,right
5224000,4095,1900,1162,2014,right
5228000,4095,1912,1142,1992,right
5232000,4095,1996,1085,1806,right
5236000,4095,1974,1094,1795,right
5240000,4095,1874,1152,1980,right
5244000,4095,1850,1144,1990,right
5248000,4095,1966,1037,1831,right
5252000,4095,1973,1121,1790,right
5256000,4095,1874,1140,1946,right
5260000,4095,1883,1153,2002,right
5264000,4095,1954,1101,1870,right
5268000,4095,1968,1061,1731,right
